"URL","StatusCode"
"http://www.nydailynews.com/autos/mercedes-benz/details/features/mercedes-benz-gl63-amg-2015-1.2150485?vtype=features","200"
"http://www.nydailynews.com/autos/mercedes-benz/details/specs/mercedes-benz-gl63-amg-2015-1.2150485?vtype=specs","200"
"http://www.nydailynews.com/autos/mercedes-benz/details/pricing/mercedes-benz-gl63-amg-2015-1.2150485?vtype=price","200"
"http://www.nydailynews.com/autos/mercedes-benz/details/colors/mercedes-benz-gl63-amg-2015-1.2150485?vtype=colors","200"
"http://www.nydailynews.com/autos/mini/details/specs/mini-hardtop-2015-1.2150933?vtype=specs","200"
"http://www.nydailynews.com/autos/mini/details/colors/mini-hardtop-2015-1.2150933?vtype=colors","200"
"http://www.nydailynews.com/autos/mini/details/pricing/mini-hardtop-2015-1.2150933?vtype=price","200"
"http://www.nydailynews.com/autos/mini/details/features/mini-hardtop-2015-1.2150933?vtype=features","200"
"http://www.nydailynews.com/autos/subaru/details/colors/subaru-legacy-2015-1.2078819?vtype=colors","200"
"http://www.nydailynews.com/autos/subaru/details/specs/subaru-legacy-2015-1.2078819?vtype=specs","200"
"http://www.nydailynews.com/autos/subaru/details/features/subaru-legacy-2015-1.2078819?vtype=features","200"
"http://www.nydailynews.com/autos/subaru/details/pricing/subaru-legacy-2015-1.2078819?vtype=price","200"
"http://www.nydailynews.com/autos/mercedes-benz/details/features/mercedes-benz-ml63-amg-2015-1.2095058?vtype=features","200"
"http://www.nydailynews.com/autos/mercedes-benz/details/specs/mercedes-benz-ml63-amg-2015-1.2095058?vtype=specs","200"
"http://www.nydailynews.com/autos/mercedes-benz/details/pricing/mercedes-benz-ml63-amg-2015-1.2095058?vtype=price","200"
"http://www.nydailynews.com/autos/mercedes-benz/details/colors/mercedes-benz-ml63-amg-2015-1.2095058?vtype=colors","200"
"http://www.nydailynews.com/autos/hyundai/details/features/hyundai-elantra-2015-1.2080231?vtype=features","200"
"http://www.nydailynews.com/autos/hyundai/details/pricing/hyundai-elantra-2015-1.2080231?vtype=price","200"
"http://www.nydailynews.com/autos/hyundai/details/colors/hyundai-elantra-2015-1.2080231?vtype=colors","200"
"http://www.nydailynews.com/autos/hyundai/details/specs/hyundai-elantra-2015-1.2080231?vtype=specs","200"
"http://www.nydailynews.com/autos/mazda/details/colors/mazda-3-5-door-2015-1.2078789?vtype=colors","200"
"http://www.nydailynews.com/autos/mazda/details/pricing/mazda-3-5-door-2015-1.2078789?vtype=price","200"
"http://www.nydailynews.com/autos/mazda/details/specs/mazda-3-5-door-2015-1.2078789?vtype=specs","200"
"http://www.nydailynews.com/autos/mazda/details/features/mazda-3-5-door-2015-1.2078789?vtype=features","200"
"http://www.nydailynews.com/autos/subaru/details/features/subaru-impreza-sedan-2015-1.2078817?vtype=features","200"
"http://www.nydailynews.com/autos/subaru/details/specs/subaru-impreza-sedan-2015-1.2078817?vtype=specs","200"
"http://www.nydailynews.com/autos/subaru/details/colors/subaru-impreza-sedan-2015-1.2078817?vtype=colors","200"
"http://www.nydailynews.com/autos/subaru/details/pricing/subaru-impreza-sedan-2015-1.2078817?vtype=price","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/review-2015-lexus-350-f-sport-awd-article-1.2444141","200"
"http://www.nydailynews.com/autos/hyundai/details/colors/hyundai-genesis-coupe-2015-1.2134715?vtype=colors","200"
"http://www.nydailynews.com/autos/hyundai/details/features/hyundai-genesis-coupe-2015-1.2134715?vtype=features","200"
"http://www.nydailynews.com/autos/hyundai/details/pricing/hyundai-genesis-coupe-2015-1.2134715?vtype=price","200"
"http://www.nydailynews.com/autos/hyundai/details/specs/hyundai-genesis-coupe-2015-1.2134715?vtype=specs","200"
"http://www.nydailynews.com/autos/mercedes-benz/details/pricing/mercedes-benz-c-class-sedan-2015-1.2078793?vtype=price","200"
"http://www.nydailynews.com/autos/mercedes-benz/details/colors/mercedes-benz-c-class-sedan-2015-1.2078793?vtype=colors","200"
"http://www.nydailynews.com/autos/mercedes-benz/details/features/mercedes-benz-c-class-sedan-2015-1.2078793?vtype=features","200"
"http://www.nydailynews.com/autos/mercedes-benz/details/specs/mercedes-benz-c-class-sedan-2015-1.2078793?vtype=specs","200"
"http://www.nydailynews.com/autos/jeep/details/pricing/jeep-wrangler-2015-1.2078767?vtype=price","200"
"http://www.nydailynews.com/autos/jeep/details/features/jeep-wrangler-2015-1.2078767?vtype=features","200"
"http://www.nydailynews.com/autos/jeep/details/specs/jeep-wrangler-2015-1.2078767?vtype=specs","200"
"http://www.nydailynews.com/autos/jeep/details/colors/jeep-wrangler-2015-1.2078767?vtype=colors","200"
"http://www.nydailynews.com/autos/gallery-iconic-international-off-roaders-gallery-1.2333564","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/2016-jeep-cherokee-trailhawk-review-test-drive-article-1.2503219","200"
"http://www.nydailynews.com/autos/tags/jeep-cherokee","200"
"http://www.nydailynews.com/autos/tags/cherokee","200"
"http://www.nydailynews.com/autos/tags/jeep","200"
"http://www.nydailynews.com/authors?author=Will-Sabel-Courtney","200"
"http://www.nydailynews.com/autos/auto-shows/rolls-royce-ghost-ultimate-new-york-tour-guide-article-1.2167364","200"
"http://www.nydailynews.com/autos/jeep/details/specs/jeep-grand-cherokee-srt-2015-1.2078766?vtype=specs","200"
"http://www.nydailynews.com/autos/jeep/details/colors/jeep-grand-cherokee-srt-2015-1.2078766?vtype=colors","200"
"http://www.nydailynews.com/autos/jeep/details/features/jeep-grand-cherokee-srt-2015-1.2078766?vtype=features","200"
"http://www.nydailynews.com/autos/jeep/details/pricing/jeep-grand-cherokee-srt-2015-1.2078766?vtype=price","200"
"http://www.nydailynews.com/autos/jeep/details/pricing/jeep-compass-2015-1.2078770?vtype=price","200"
"http://www.nydailynews.com/autos/jeep/details/colors/jeep-compass-2015-1.2078770?vtype=colors","200"
"http://www.nydailynews.com/autos/jeep/details/specs/jeep-compass-2015-1.2078770?vtype=specs","200"
"http://www.nydailynews.com/autos/jeep/details/features/jeep-compass-2015-1.2078770?vtype=features","200"
"http://www.nydailynews.com/autos/jeep/details/specs/jeep-wrangler-rubicon-2016-1.2371864?vtype=specs","200"
"http://www.nydailynews.com/autos/jeep/details/pricing/jeep-wrangler-rubicon-2016-1.2371864?vtype=price","200"
"http://www.nydailynews.com/autos/jeep/details/colors/jeep-wrangler-rubicon-2016-1.2371864?vtype=colors","200"
"http://www.nydailynews.com/autos/jeep/details/features/jeep-wrangler-rubicon-2016-1.2371864?vtype=features","200"
"http://www.nydailynews.com/autos/jeep/details/features/jeep-patriot-2016-1.2381686?vtype=features","200"
"http://www.nydailynews.com/autos/jeep/details/pricing/jeep-patriot-2016-1.2381686?vtype=price","200"
"http://www.nydailynews.com/autos/jeep/details/specs/jeep-patriot-2016-1.2381686?vtype=specs","200"
"http://www.nydailynews.com/autos/jeep/details/colors/jeep-patriot-2016-1.2381686?vtype=colors","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/crossover-clash-honda-cr-v-mazda-cx-5-jeep-cherokee-article-1.2542190","200"
"http://www.nydailynews.com/autos/daily-news-autos-top-50-cars-2016-gallery-1.2473064","200"
"http://www.nydailynews.com/autos/tags/mazda-cx-5","200"
"http://www.nydailynews.com/autos/tags/cx-5","200"
"http://www.nydailynews.com/autos/jeep/details/colors/jeep-grand-cherokee-2015-1.2078769?vtype=colors","200"
"http://www.nydailynews.com/autos/jeep/details/specs/jeep-grand-cherokee-2015-1.2078769?vtype=specs","200"
"http://www.nydailynews.com/autos/jeep/details/features/jeep-grand-cherokee-2015-1.2078769?vtype=features","200"
"http://www.nydailynews.com/autos/jeep/details/pricing/jeep-grand-cherokee-2015-1.2078769?vtype=price","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/ratings-review-2017-jeep-renegade-article-1.2908053","200"
"http://www.nydailynews.com/autos/fiat-500x-2017-1.2816960","200"
"http://www.nydailynews.com/autos/tags/renegade","200"
"http://www.nydailynews.com/autos/jeep-wrangler-2017-1.2817452","200"
"http://www.nydailynews.com/autos/jeep-cherokee-2017-1.2817064","200"
"http://www.nydailynews.com/autos/tags/jeep-renegade","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/2016-jeep-wrangler-pros-cons-article-1.2669021","200"
"http://www.nydailynews.com/autos/tags/2016-jeep-wrangler","200"
"http://www.nydailynews.com/autos/tags/wrangler","200"
"http://www.nydailynews.com/autos/photos-jeep-history-america-greatest-vehicle-gallery-1.2623346","200"
"http://www.nydailynews.com/autos/jeep/details/colors/jeep-wrangler-unlimited-2015-1.2078763?vtype=colors","200"
"http://www.nydailynews.com/autos/jeep/details/specs/jeep-wrangler-unlimited-2015-1.2078763?vtype=specs","200"
"http://www.nydailynews.com/autos/jeep/details/pricing/jeep-wrangler-unlimited-2015-1.2078763?vtype=price","200"
"http://www.nydailynews.com/autos/jeep/details/features/jeep-wrangler-unlimited-2015-1.2078763?vtype=features","200"
"http://www.nydailynews.com/autos/jeep/details/pricing/jeep-wrangler-unlimited-2016-1.2371865?vtype=price","200"
"http://www.nydailynews.com/autos/jeep/details/colors/jeep-wrangler-unlimited-2016-1.2371865?vtype=colors","200"
"http://www.nydailynews.com/autos/jeep/details/specs/jeep-wrangler-unlimited-2016-1.2371865?vtype=specs","200"
"http://www.nydailynews.com/autos/jeep/details/features/jeep-wrangler-unlimited-2016-1.2371865?vtype=features","200"
"http://www.nydailynews.com/autos/jeep/details/pricing/jeep-cherokee-2015-1.2078762?vtype=price","200"
"http://www.nydailynews.com/autos/jeep/details/specs/jeep-cherokee-2015-1.2078762?vtype=specs","200"
"http://www.nydailynews.com/autos/jeep/details/features/jeep-cherokee-2015-1.2078762?vtype=features","200"
"http://www.nydailynews.com/autos/jeep/details/colors/jeep-cherokee-2015-1.2078762?vtype=colors","200"
"http://www.nydailynews.com/autos/jeep/details/features/jeep-cherokee-trailhawk-2015-1.2078768?vtype=features","200"
"http://www.nydailynews.com/autos/jeep/details/specs/jeep-cherokee-trailhawk-2015-1.2078768?vtype=specs","200"
"http://www.nydailynews.com/autos/jeep/details/colors/jeep-cherokee-trailhawk-2015-1.2078768?vtype=colors","200"
"http://www.nydailynews.com/autos/jeep/details/pricing/jeep-cherokee-trailhawk-2015-1.2078768?vtype=price","200"
"http://www.nydailynews.com/autos/tags/SUVs","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/first-drive-2017-jeep-compass-review-article-1.2980996","200"
"http://www.nydailynews.com/autos/tags/jeep-compass","200"
"http://www.nydailynews.com/autos/tags/compass","200"
"http://www.nydailynews.com/autos/tags/jeep-wrangler-unlimited","200"
"http://www.nydailynews.com/autos/photos-2016-jeep-wrangler-unlimited-75th-anniversary-edition-gallery-1.2835000","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/video-review-2016-jeep-wrangler-unlimited-75th-anniversary-article-1.2834945","200"
"http://www.nydailynews.com/autos/tags/wrangler-unlimited","200"
"http://www.nydailynews.com/autos/jeep/details/pricing/jeep-compass-2016-1.2412023?vtype=price","200"
"http://www.nydailynews.com/autos/jeep/details/features/jeep-compass-2016-1.2412023?vtype=features","200"
"http://www.nydailynews.com/autos/jeep/details/specs/jeep-compass-2016-1.2412023?vtype=specs","200"
"http://www.nydailynews.com/autos/jeep/details/colors/jeep-compass-2016-1.2412023?vtype=colors","200"
"http://www.nydailynews.com/autos/jeep/details/specs/jeep-wrangler-2016-1.2371861?vtype=specs","200"
"http://www.nydailynews.com/autos/jeep/details/features/jeep-wrangler-2016-1.2371861?vtype=features","200"
"http://www.nydailynews.com/autos/jeep/details/colors/jeep-wrangler-2016-1.2371861?vtype=colors","200"
"http://www.nydailynews.com/autos/jeep/details/pricing/jeep-wrangler-2016-1.2371861?vtype=price","200"
"http://www.nydailynews.com/autos/tags/jeep-grand-cherokee","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/first-drive-2018-jeep-grand-cherokee-trackhawk-review-article-1.3454444","200"
"http://www.nydailynews.com/autos/tags/grand-cherokee","200"
"http://www.nydailynews.com/autos/jeep/details/pricing/jeep-patriot-2015-1.2078764?vtype=price","200"
"http://www.nydailynews.com/autos/jeep/details/colors/jeep-patriot-2015-1.2078764?vtype=colors","200"
"http://www.nydailynews.com/autos/jeep/details/specs/jeep-patriot-2015-1.2078764?vtype=specs","200"
"http://www.nydailynews.com/autos/jeep/details/features/jeep-patriot-2015-1.2078764?vtype=features","200"
"http://www.nydailynews.com/autos/jeep/details/features/jeep-wrangler-rubicon-2015-1.2078765?vtype=features","200"
"http://www.nydailynews.com/autos/jeep/details/pricing/jeep-wrangler-rubicon-2015-1.2078765?vtype=price","200"
"http://www.nydailynews.com/autos/jeep/details/colors/jeep-wrangler-rubicon-2015-1.2078765?vtype=colors","200"
"http://www.nydailynews.com/autos/jeep/details/specs/jeep-wrangler-rubicon-2015-1.2078765?vtype=specs","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/2017-jeep-compass-trailhawk-ratings-review-article-1.3323302","200"
"http://www.nydailynews.com/autos/news/auto-sales-continue-fall-mini-sema-debut-article-1.2855096","200"
"http://www.nydailynews.com/autos/news/lyft-co-founders-announce-plan-to-end-traffic-immediately-article-1.2950612","200"
"http://www.nydailynews.com/sports/football/giants/giants-star-odell-beckham-undercover-lyft-driver-article-1.2936107","200"
"http://www.nydailynews.com/opinion/uber-uber-article-1.2988326","200"
"http://www.nydailynews.com/autos/news/brooklyn-pricey-parking-volkswagen-chairman-probed-article-1.2862648","200"
"http://www.nydailynews.com/autos/tags/lyft/stories/2","200"
"http://www.nydailynews.com/autos/tags/lyft/stories/1","301"
"http://www.nydailynews.com/autos/tags/lyft/stories/3","200"
"http://www.nydailynews.com/news/politics/police-chiefs-uber-upstate-curb-drunk-driving-article-1.2898729","200"
"http://www.nydailynews.com/news/national/lyft-driver-sues-uber-company-secretive-hell-program-article-1.3098297","200"
"http://www.nydailynews.com/new-york/nyc-car-service-drivers-protest-state-expansion-uber-lyft-article-1.2993888","200"
"http://www.nydailynews.com/new-york/uber-air-tv-ad-sway-n-y-pols-expand-service-upstate-article-1.2907352","200"
"http://www.nydailynews.com/news/crime/suspect-philadelphia-student-killing-lyft-move-body-article-1.3469895","200"
"http://www.nydailynews.com/opinion/turns-uber-clogging-streets-article-1.2981765","200"
"http://www.nydailynews.com/news/national/starbucks-airbnb-companies-aid-refugees-article-1.2959461","200"
"http://www.nydailynews.com/news/politics/cuomo-proposes-152-3b-state-budget-article-1.2949055","200"
"http://www.nydailynews.com/new-york/uber-called-airport-taxi-strike-trump-ban-article-1.2959308","200"
"http://www.nydailynews.com/autos/news/ride-sharing-discrimination-ford-blackberry-alliance-article-1.2853545","200"
"http://www.nydailynews.com/news/politics/internet-association-upping-presence-new-york-article-1.2964726","200"
"http://www.nydailynews.com/sports/football/watch-gronk-poses-lyft-driver-gossips-tom-brady-article-1.2844439","200"
"http://www.nydailynews.com/news/national/la-judge-banned-eatery-woman-claims-n-word-article-1.2969137","200"
"http://www.nydailynews.com/autos/tags/newswires/stories/7","200"
"http://www.nydailynews.com/autos/tags/newswires/stories/8","200"
"http://www.nydailynews.com/autos/tags/newswires/stories/9","200"
"http://www.nydailynews.com/newswires/sports/ford-2-fourth-quarter-tds-lead-aggies-gamecocks-24-17-article-1.3533384","200"
"http://www.nydailynews.com/newswires/sports/beckerman-scores-late-10-man-real-salt-lake-1-1-draw-article-1.3533509","200"
"http://www.nydailynews.com/autos/tags/newswires/stories/3","200"
"http://www.nydailynews.com/autos/tags/newswires/stories/4","200"
"http://www.nydailynews.com/autos/tags/newswires/stories/5","200"
"http://www.nydailynews.com/autos/tags/newswires/stories/6","200"
"http://www.nydailynews.com/autos/tags/newswires/stories/1","301"
"http://www.nydailynews.com/autos/tags/newswires/stories/2","200"
"http://www.nydailynews.com/newswires/news/business/obama-canada-warns-pace-technological-change-article-1.3531157","200"
"http://www.nydailynews.com/newswires/news/business/trump-asks-judge-dismiss-emoluments-case-article-1.3531311","200"
"http://www.nydailynews.com/newswires/news/business/aid-flows-puerto-rico-lack-water-food-article-1.3531222","200"
"http://www.nydailynews.com/newswires/news/business/state-board-paid-100k-resolve-salon-owners-bias-claims-article-1.3531312","200"
"http://www.nydailynews.com/newswires/news/business/report-finds-gop-tax-plan-benefits-top-1-percent-article-1.3530315","200"
"http://www.nydailynews.com/newswires/news/business/appeals-court-panel-overturns-verdict-guardrail-firm-article-1.3531278","200"
"http://www.nydailynews.com/newswires/news/business/trump-health-secretary-resigns-travel-flap-article-1.3529393","200"
"http://www.nydailynews.com/newswires/news/business/epa-dioxins-washed-downriver-harvey-article-1.3531611","200"
"http://www.nydailynews.com/newswires/news/business/official-survey-china-factory-activity-rises-5-year-high-article-1.3531629","200"
"http://www.nydailynews.com/newswires/news/business/ex-minnesota-fitness-firm-vp-friends-indicted-chicago-article-1.3530485","200"
"http://www.nydailynews.com/newswires/news/business/government-regulators-remove-aig-tougher-oversight-article-1.3531258","200"
"http://www.nydailynews.com/newswires/news/business/california-starts-tackling-huge-affordable-housing-shortage-article-1.3529646","200"
"http://www.nydailynews.com/newswires/news/business/spacex-rocket-moon-mars-ny-to-shanghai-39-mins-article-1.3529787","200"
"http://www.nydailynews.com/newswires/news/business/criminal-investigation-texas-chemical-plant-blasts-opened-article-1.3531483","200"
"http://www.nydailynews.com/newswires/news/business/trump-seeks-new-health-chief-price-resignation-article-1.3531592","200"
"http://www.nydailynews.com/newswires/news/business/latest-study-wealthy-tax-plan-article-1.3530344","200"
"http://www.nydailynews.com/newswires/news/business/administration-favors-change-electricity-pricing-article-1.3531172","200"
"http://www.nydailynews.com/newswires/news/business/google-cooperating-russia-probe-twitter-slammed-article-1.3531651","200"
"http://www.nydailynews.com/autos/tags/business-newswires/stories/1","301"
"http://www.nydailynews.com/autos/tags/business-newswires/stories/5","200"
"http://www.nydailynews.com/autos/tags/business-newswires/stories/4","200"
"http://www.nydailynews.com/newswires/news/business/police-driver-blames-floor-mat-accident-injured-3-article-1.3531373","200"
"http://www.nydailynews.com/autos/tags/business-newswires/stories/3","200"
"http://www.nydailynews.com/autos/tags/business-newswires/stories/2","200"
"http://www.nydailynews.com/autos/tags/business-newswires/stories/9","200"
"http://www.nydailynews.com/autos/tags/business-newswires/stories/8","200"
"http://www.nydailynews.com/autos/tags/business-newswires/stories/7","200"
"http://www.nydailynews.com/autos/tags/business-newswires/stories/6","200"
"http://www.nydailynews.com/newswires/news/business/jet-carrying-88-overshoots-runway-german-island-sylt-article-1.3532150","200"
"http://www.nydailynews.com/autos/tags/associated-press/stories/8","200"
"http://www.nydailynews.com/autos/tags/associated-press/stories/9","200"
"http://www.nydailynews.com/autos/tags/associated-press/stories/6","200"
"http://www.nydailynews.com/autos/tags/associated-press/stories/7","200"
"http://www.nydailynews.com/autos/tags/associated-press/stories/4","200"
"http://www.nydailynews.com/autos/tags/associated-press/stories/5","200"
"http://www.nydailynews.com/autos/tags/associated-press/stories/2","200"
"http://www.nydailynews.com/autos/tags/associated-press/stories/3","200"
"http://www.nydailynews.com/autos/tags/associated-press/stories/1","301"
"http://www.nydailynews.com/autos/gallery-2018-toyota-rav4-adventure-photos-gallery-1.3506281?pmSlide=1.3506284","200"
"http://www.nydailynews.com/autos/gallery-2018-toyota-rav4-adventure-photos-gallery-1.3506281?pmSlide=1.3506297","200"
"http://www.nydailynews.com/autos/ford/details/specs/ford-fusion-hybrid-2016-1.2324330?vtype=specs","200"
"http://www.nydailynews.com/autos/ford/details/features/ford-fusion-hybrid-2016-1.2324330?vtype=features","200"
"http://www.nydailynews.com/autos/ford/details/colors/ford-fusion-hybrid-2016-1.2324330?vtype=colors","200"
"http://www.nydailynews.com/autos/ford/details/pricing/ford-fusion-hybrid-2016-1.2324330?vtype=price","200"
"http://www.nydailynews.com/autos/tags/jetta-hybrid","200"
"http://www.nydailynews.com/autos/tags/hybrid","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/hybrids-head-to-head-2014-volkswagen-jetta-hybrid-2014-toyota-prius-article-1.1621016","200"
"http://www.nydailynews.com/autos/ford/details/pricing/2018-ford-fusion-review-ratings-photos-specifications-2018-1.3513392?vtype=price","200"
"http://www.nydailynews.com/autos/latest-reviews/review-2017-ford-fusion-article-1.2662761","200"
"http://www.nydailynews.com/autos/ford/details/features/2018-ford-fusion-review-ratings-photos-specifications-2018-1.3513392?vtype=features","200"
"http://www.nydailynews.com/autos/2017-ford-fusion-photos-gallery-1.2664150","200"
"http://www.nydailynews.com/autos/ford/details/specs/2018-ford-fusion-review-ratings-photos-specifications-2018-1.3513392?vtype=specs","200"
"http://www.nydailynews.com/autos/ford/details/colors/2018-ford-fusion-review-ratings-photos-specifications-2018-1.3513392?vtype=colors","200"
"http://www.nydailynews.com/autos/hyundai/details/features/hyundai-sonata-2018-1.3049113?vtype=features","200"
"http://www.nydailynews.com/autos/hyundai/details/pricing/hyundai-sonata-2018-1.3049113?vtype=price","200"
"http://www.nydailynews.com/autos/hyundai/details/colors/hyundai-sonata-2018-1.3049113?vtype=colors","200"
"http://www.nydailynews.com/autos/first-pictures-2018-hyundai-sonata-gallery-1.3055535","200"
"http://www.nydailynews.com/autos/hyundai/details/specs/hyundai-sonata-2018-1.3049113?vtype=specs","200"
"http://www.nydailynews.com/autos/tags/accord-hybrid","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/test-drive-space-grace-surprising-pace-2014-honda-accord-hybrid-stand-family-sedan-article-1.1863157","200"
"http://www.nydailynews.com/autos/tags/honda-accord","200"
"http://www.nydailynews.com/autos/tags/bmw-i8","200"
"http://www.nydailynews.com/amp/autos/latest-reviews/test-drive-2015-bmw-i8-opens-door-future-article-1.1820005","200"
"http://www.nydailynews.com/autos/tags/i8","200"
"http://www.nydailynews.com/autos/kia/details/specs/2018-kia-optima-review-ratings-photos-specifications-2018-1.3371485?vtype=specs","200"
"http://www.nydailynews.com/autos/kia/details/features/2018-kia-optima-review-ratings-photos-specifications-2018-1.3371485?vtype=features","200"
"http://www.nydailynews.com/autos/kia/details/colors/2018-kia-optima-review-ratings-photos-specifications-2018-1.3371485?vtype=colors","200"
"http://www.nydailynews.com/autos/latest-reviews/ratings-review-2016-kia-optima-lx-turbo-article-1.2618867","200"
"http://www.nydailynews.com/autos/kia/details/pricing/2018-kia-optima-review-ratings-photos-specifications-2018-1.3371485?vtype=price","200"
"http://www.nydailynews.com/autos/gallery-2017-kia-optima-hybrid-photos-gallery-1.2926683","200"
"http://www.nydailynews.com/autos/kia/details/colors/kia-optima-hybrid-2016-1.2487777?vtype=colors","200"
"http://www.nydailynews.com/autos/kia/details/pricing/kia-optima-hybrid-2016-1.2487777?vtype=price","200"
"http://www.nydailynews.com/autos/kia/details/features/kia-optima-hybrid-2016-1.2487777?vtype=features","200"
"http://www.nydailynews.com/autos/kia/details/specs/kia-optima-hybrid-2016-1.2487777?vtype=specs","200"
"http://www.nydailynews.com/autos/kia/details/colors/kia-optima-review-ratings-photos-specifications-2017-1.2756575?vtype=colors","200"
"http://www.nydailynews.com/autos/latest-reviews/short-report-2016-kia-optima-sx-article-1.2734367","200"
"http://www.nydailynews.com/autos/kia/details/pricing/kia-optima-review-ratings-photos-specifications-2017-1.2756575?vtype=price","200"
"http://www.nydailynews.com/autos/kia/details/features/kia-optima-review-ratings-photos-specifications-2017-1.2756575?vtype=features","200"
"http://www.nydailynews.com/autos/kia/details/specs/kia-optima-review-ratings-photos-specifications-2017-1.2756575?vtype=specs","200"
"http://www.nydailynews.com/autos/hyundai/details/colors/hyundai-sonata-2017-1.2758254?vtype=colors","200"
"http://www.nydailynews.com/autos/latest-reviews/review-2016-hyundai-sonata-hybrid-article-1.2592297","200"
"http://www.nydailynews.com/autos/hyundai/details/specs/hyundai-sonata-2017-1.2758254?vtype=specs","200"
"http://www.nydailynews.com/autos/hyundai/details/features/hyundai-sonata-2017-1.2758254?vtype=features","200"
"http://www.nydailynews.com/autos/hyundai/details/pricing/hyundai-sonata-2017-1.2758254?vtype=price","200"
"http://www.nydailynews.com/autos/gallery-2017-hyundai-sonata-hybrid-photos-gallery-1.2790345","200"
"http://www.nydailynews.com/autos/hyundai/details/specs/hyundai-sonata-hybrid-2015-1.2371922?vtype=specs","200"
"http://www.nydailynews.com/autos/hyundai/details/pricing/hyundai-sonata-hybrid-2015-1.2371922?vtype=price","200"
"http://www.nydailynews.com/autos/hyundai/details/colors/hyundai-sonata-hybrid-2015-1.2371922?vtype=colors","200"
"http://www.nydailynews.com/autos/hyundai/details/features/hyundai-sonata-hybrid-2015-1.2371922?vtype=features","200"
"http://www.nydailynews.com/autos/gallery-2017-hyundai-ioniq-hybrid-photos-gallery-1.2770420","200"
"http://www.nydailynews.com/autos/hyundai/details/specs/2018-hyundai-ioniq-review-ratings-photos-specifications-2018-1.3489392?vtype=specs","200"
"http://www.nydailynews.com/autos/hyundai/details/pricing/2018-hyundai-ioniq-review-ratings-photos-specifications-2018-1.3489392?vtype=price","200"
"http://www.nydailynews.com/autos/hyundai/details/features/2018-hyundai-ioniq-review-ratings-photos-specifications-2018-1.3489392?vtype=features","200"
"http://www.nydailynews.com/autos/hyundai/details/colors/2018-hyundai-ioniq-review-ratings-photos-specifications-2018-1.3489392?vtype=colors","200"
"http://www.nydailynews.com/autos/news/hyundai-autonomous-ioniq-ev-preview-article-1.2876496","200"
"http://www.nydailynews.com/autos/gallery-2017-honda-clarity-fuel-cell-photos-gallery-1.3150643","200"
"http://www.nydailynews.com/autos/honda/details/features/honda-clarity-2017-1.2774257?vtype=features","200"
"http://www.nydailynews.com/autos/honda/details/pricing/honda-clarity-2017-1.2774257?vtype=price","200"
"http://www.nydailynews.com/autos/honda/details/specs/honda-clarity-2017-1.2774257?vtype=specs","200"
"http://www.nydailynews.com/autos/honda/details/colors/honda-clarity-2017-1.2774257?vtype=colors","200"
"http://www.nydailynews.com/amp/autos/awards/2017-dna-award-winner-honda-pilot-family-suv-article-1.3017439","200"
"http://www.nydailynews.com/amp/autos/awards/2017-dna-award-winner-ford-f150-truck-article-1.3018684","200"
"http://www.nydailynews.com/autos/tags/dna-awards/stories/1","301"
"http://www.nydailynews.com/autos/tags/dna-awards/stories/2","200"
"http://www.nydailynews.com/amp/autos/awards/2017-dna-award-winner-subaru-crosstrek-city-suv-article-1.3017531","200"
"http://www.nydailynews.com/amp/autos/awards/2017-dna-award-winner-jaguar-f-pace-luxury-suv-article-1.3017471","200"
"http://www.nydailynews.com/autos/tags/2017-dna-awards/stories/2","200"
"http://www.nydailynews.com/autos/news/2017-chevrolet-bolt-ev-review-recommended-small-suvs-article-1.3113371","200"
"http://www.nydailynews.com/amp/autos/awards/2017-dna-award-winner-ford-focus-rs-performance-car-article-1.3017383","200"
"http://www.nydailynews.com/autos/drive-2016-ford-focus-rs-article-1.2771553","200"
"http://www.nydailynews.com/amp/autos/awards/2017-dna-award-winner-chrysler-pacifica-minivan-article-1.3018640","200"
"http://www.nydailynews.com/amp/autos/awards/2017-dna-award-winner-volvo-xc90-t8-luxury-phev-article-1.3017846","200"
"http://www.nydailynews.com/amp/autos/awards/2017-dna-award-winner-mazda-mazda6-family-car-article-1.3017593","200"
"http://www.nydailynews.com/amp/autos/awards/2017-dna-award-winner-mercedes-benz-s-class-luxury-car-article-1.3018741","200"
"http://www.nydailynews.com/amp/autos/awards/2017-dna-award-winner-honda-fit-city-car-article-1.3018591","200"
"http://www.nydailynews.com/autos/2017-daily-news-autos-awards-winners-photos-gallery-1.3017582?pmSlide=1.3017618","200"
"http://www.nydailynews.com/autos/2017-daily-news-autos-awards-winners-photos-gallery-1.3017582?pmSlide=1.3017606","200"
"http://www.nydailynews.com/amp/autos/2017-daily-news-autos-awards-winners-photos-gallery-1.3017582","200"
